Windows 10 Version 1803 for 32-bit Systems,4534293,11497,CVE-2020-0601,Windows CryptoAPI Spoofing Vulnerability
Windows 10 Version 1803 for 32-bit Systems,4534293,11497,CVE-2020-0601,Windows CryptoAPI Spoofing Vulnerability
Windows 10 Version 1803 for x64-based Systems,4534293,11498,CVE-2020-0601,Windows CryptoAPI Spoofing Vulnerability
Windows 10 Version 1803 for x64-based Systems,4534293,11498,CVE-2020-0601,Windows CryptoAPI Spoofing Vulnerability
Windows Server, version 1803  (Server Core Installation),4534293,11499,CVE-2020-0601,Windows CryptoAPI Spoofing Vulnerability
Windows Server, version 1803  (Server Core Installation),4534293,11499,CVE-2020-0601,Windows CryptoAPI Spoofing Vulnerability
Windows 10 Version 1803 for ARM64-based Systems,4534293,11563,CVE-2020-0601,Windows CryptoAPI Spoofing Vulnerability
Windows 10 Version 1803 for ARM64-based Systems,4534293,11563,CVE-2020-0601,Windows CryptoAPI Spoofing Vulnerability
Windows 10 Version 1809 for 32-bit Systems,4534273,11568,CVE-2020-0601,Windows CryptoAPI Spoofing Vulnerability
Windows 10 Version 1809 for 32-bit Systems,4534273,11568,CVE-2020-0601,Windows CryptoAPI Spoofing Vulnerability
Windows 10 Version 1809 for x64-based Systems,4534273,11569,CVE-2020-0601,Windows CryptoAPI Spoofing Vulnerability
Windows 10 Version 1809 for x64-based Systems,4534273,11569,CVE-2020-0601,Windows CryptoAPI Spoofing Vulnerability
Windows 10 Version 1809 for ARM64-based Systems,4534273,11570,CVE-2020-0601,Windows CryptoAPI Spoofing Vulnerability
Windows 10 Version 1809 for ARM64-based Systems,4534273,11570,CVE-2020-0601,Windows CryptoAPI Spoofing Vulnerability
Windows Server 2019,4534273,11571,CVE-2020-0601,Windows CryptoAPI Spoofing Vulnerability
Windows Server 2019,4534273,11571,CVE-2020-0601,Windows CryptoAPI Spoofing Vulnerability
Windows Server 2019  (Server Core installation),4534273,11572,CVE-2020-0601,Windows CryptoAPI Spoofing Vulnerability
Windows Server 2019  (Server Core installation),4534273,11572,CVE-2020-0601,Windows CryptoAPI Spoofing Vulnerability
Windows 10 Version 1709 for 32-bit Systems,4534276,11453,CVE-2020-0601,Windows CryptoAPI Spoofing Vulnerability
Windows 10 Version 1709 for 32-bit Systems,4534276,11453,CVE-2020-0601,Windows CryptoAPI Spoofing Vulnerability
Windows 10 Version 1709 for x64-based Systems,4534276,11454,CVE-2020-0601,Windows CryptoAPI Spoofing Vulnerability
Windows 10 Version 1709 for x64-based Systems,4534276,11454,CVE-2020-0601,Windows CryptoAPI Spoofing Vulnerability
Windows 10 Version 1709 for ARM64-based Systems,4534276,11583,CVE-2020-0601,Windows CryptoAPI Spoofing Vulnerability
Windows 10 Version 1709 for ARM64-based Systems,4534276,11583,CVE-2020-0601,Windows CryptoAPI Spoofing Vulnerability
Windows 10 Version 1903 for 32-bit Systems,4528760,11644,CVE-2020-0601,Windows CryptoAPI Spoofing Vulnerability
Windows 10 Version 1903 for x64-based Systems,4528760,11645,CVE-2020-0601,Windows CryptoAPI Spoofing Vulnerability
Windows 10 Version 1903 for ARM64-based Systems,4528760,11646,CVE-2020-0601,Windows CryptoAPI Spoofing Vulnerability
Windows Server, version 1903 (Server Core installation),4528760,11647,CVE-2020-0601,Windows CryptoAPI Spoofing Vulnerability
Windows 10 for 32-bit Systems,4534306,10729,CVE-2020-0601,Windows CryptoAPI Spoofing Vulnerability
Windows 10 for 32-bit Systems,4534306,10729,CVE-2020-0601,Windows CryptoAPI Spoofing Vulnerability
Windows 10 for x64-based Systems,4534306,10735,CVE-2020-0601,Windows CryptoAPI Spoofing Vulnerability
Windows 10 for x64-based Systems,4534306,10735,CVE-2020-0601,Windows CryptoAPI Spoofing Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4534271,10852,CVE-2020-0601,Windows CryptoAPI Spoofing Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4534271,10852,CVE-2020-0601,Windows CryptoAPI Spoofing Vulnerability
Windows 10 Version 1607 for x64-based Systems,4534271,10853,CVE-2020-0601,Windows CryptoAPI Spoofing Vulnerability
Windows 10 Version 1607 for x64-based Systems,4534271,10853,CVE-2020-0601,Windows CryptoAPI Spoofing Vulnerability
Windows Server 2016,4534271,10816,CVE-2020-0601,Windows CryptoAPI Spoofing Vulnerability
Windows Server 2016,4534271,10816,CVE-2020-0601,Windows CryptoAPI Spoofing Vulnerability
Windows Server 2016  (Server Core installation),4534271,10855,CVE-2020-0601,Windows CryptoAPI Spoofing Vulnerability
Windows Server 2016  (Server Core installation),4534271,10855,CVE-2020-0601,Windows CryptoAPI Spoofing Vulnerability
Windows 10 Version 1909 for 32-bit Systems,4528760,11712,CVE-2020-0601,Windows CryptoAPI Spoofing Vulnerability
Windows 10 Version 1909 for x64-based Systems,4528760,11713,CVE-2020-0601,Windows CryptoAPI Spoofing Vulnerability
Windows Server, version 1909 (Server Core installation),4528760,11715,CVE-2020-0601,Windows CryptoAPI Spoofing Vulnerability
Windows 10 Version 1909 for ARM64-based Systems,4528760,11714,CVE-2020-0601,Windows CryptoAPI Spoofing Vulnerability
Windows 10 Version 1803 for 32-bit Systems,4534293,11497,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows 10 Version 1803 for 32-bit Systems,4534293,11497,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows 10 Version 1803 for x64-based Systems,4534293,11498,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows 10 Version 1803 for x64-based Systems,4534293,11498,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows Server, version 1803  (Server Core Installation),4534293,11499,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows Server, version 1803  (Server Core Installation),4534293,11499,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows 10 Version 1803 for ARM64-based Systems,4534293,11563,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows 10 Version 1803 for ARM64-based Systems,4534293,11563,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows 10 Version 1809 for 32-bit Systems,4534273,11568,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows 10 Version 1809 for 32-bit Systems,4534273,11568,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows 10 Version 1809 for x64-based Systems,4534273,11569,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows 10 Version 1809 for x64-based Systems,4534273,11569,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows 10 Version 1809 for ARM64-based Systems,4534273,11570,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows 10 Version 1809 for ARM64-based Systems,4534273,11570,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows Server 2019,4534273,11571,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows Server 2019,4534273,11571,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows Server 2019  (Server Core installation),4534273,11572,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows Server 2019  (Server Core installation),4534273,11572,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows 10 Version 1709 for 32-bit Systems,4534276,11453,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows 10 Version 1709 for 32-bit Systems,4534276,11453,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows 10 Version 1709 for x64-based Systems,4534276,11454,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows 10 Version 1709 for x64-based Systems,4534276,11454,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows 10 Version 1709 for ARM64-based Systems,4534276,11583,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows 10 Version 1709 for ARM64-based Systems,4534276,11583,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows 10 Version 1903 for 32-bit Systems,4528760,11644,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows 10 Version 1903 for x64-based Systems,4528760,11645,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows 10 Version 1903 for ARM64-based Systems,4528760,11646,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows Server, version 1903 (Server Core installation),4528760,11647,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows 10 for 32-bit Systems,4534306,10729,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows 10 for 32-bit Systems,4534306,10729,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows 10 for x64-based Systems,4534306,10735,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows 10 for x64-based Systems,4534306,10735,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4534271,10852,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4534271,10852,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows 10 Version 1607 for x64-based Systems,4534271,10853,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows 10 Version 1607 for x64-based Systems,4534271,10853,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows Server 2016,4534271,10816,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows Server 2016,4534271,10816,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows Server 2016  (Server Core installation),4534271,10855,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows Server 2016  (Server Core installation),4534271,10855,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4534310,10047,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4534310,10047,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4534314,10047,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4534310,10048,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4534310,10048,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4534314,10048,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows 8.1 for 32-bit systems,4534297,10481,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows 8.1 for 32-bit systems,4534297,10481,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows 8.1 for 32-bit systems,4534309,10481,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows 8.1 for 32-bit systems,4534309,10481,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows 8.1 for x64-based systems,4534297,10482,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows 8.1 for x64-based systems,4534297,10482,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows 8.1 for x64-based systems,4534309,10482,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows 8.1 for x64-based systems,4534309,10482,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4534310,10050,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4534310,10050,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4534314,10050,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4534310,10051,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4534310,10051,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4534314,10051,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4534310,10049,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4534310,10049,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4534314,10049,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows Server 2012,4534283,10378,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows Server 2012,4534283,10378,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows Server 2012,4534288,10378,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows Server 2012,4534288,10378,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows Server 2012 (Server Core installation),4534283,10379,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows Server 2012 (Server Core installation),4534283,10379,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows Server 2012 (Server Core installation),4534288,10379,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows Server 2012 (Server Core installation),4534288,10379,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows Server 2012 R2,4534297,10483,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows Server 2012 R2,4534297,10483,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows Server 2012 R2,4534309,10483,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows Server 2012 R2,4534309,10483,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows Server 2012 R2 (Server Core installation),4534297,10543,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
Windows Server 2012 R2 (Server Core installation),4534297,10543,CVE-2020-0607,Microsoft Graphics Component Information Disclosure Vulnerability
